"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,6.003477688,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,5.445072522,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,5.475552006,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,5.691967153,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,5.659199314,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,5.328141623,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,4.735319227,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,4.277017979,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,4.327414633,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,4.152546165,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,3.676377441,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,3.517924981,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,3.578379379,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,3.917689967,,
"HUN","Hungary","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,3.737303624,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,17.74198831,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,17.15160996,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,16.48299586,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,16.0259495,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,15.77214491,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,15.82365241,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,15.3740974,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,15.00793327,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,14.46761923,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,14.59836614,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,15.25775381,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,16.54656982,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,17.71633363,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,18.38172591,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,18.58756407,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,10.9399755,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,10.87815671,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,10.18525972,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,9.773554652,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,8.495323531,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,7.646545301,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,6.641713774,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,6.50157176,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,6.535574959,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,6.522735417,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,6.428808046,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,6.238648158,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,6.308528577,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,6.188952168,,
"POL","Poland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,6.247634815,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,6.549084799,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,6.28798813,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,5.629935513,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,5.24951632,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,4.444877587,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,4.081163905,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,4.043330452,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,4.240701171,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,4.570301454,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,4.937940969,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,5.774376132,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,6.167588387,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,6.358435561,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,6.775586276,,
"SVN","Slovenia","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,7.024366108,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,3.991099756,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,4.062709849,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,4.492866222,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,4.763538623,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,4.563061989,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,4.346885209,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,4.187541596,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,4.38697707,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,4.590014575,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,4.865935979,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,4.847665718,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,4.781399119,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,4.716162672,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,4.704811671,,
"SWE","Sweden","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,4.675782584,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,1.629536649,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,1.670252189,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,1.603985818,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,2.171684414,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,2.324374597,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,2.62103409,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,2.681217893,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,2.946888027,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,3.112279301,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,3.310795718,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,3.401369028,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,3.521562443,,
"FRA","France","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,3.694141736,,
"BRA","Brazil","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,9.656284449,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,3.399895526,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,3.476630006,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,3.284627361,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,3.270444243,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,3.090066722,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,2.859449364,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,3.046770325,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,2.985329649,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,2.836727106,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,2.706135966,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,2.411770925,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,2.176367048,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,1.946096899,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,2.038697077,,
"CHE","Switzerland","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,2.095082662,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,15.98310728,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,15.63892067,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,15.38571982,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,16.35466547,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,16.89581571,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,17.28562032,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,16.69834319,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,16.45766472,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,15.95217393,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,15.91271456,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,15.79499543,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,15.96960136,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,15.92273217,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,16.21240657,,
"ITA","Italy","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,16.33737588,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,10.4536079,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,9.934107556,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,9.26836072,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,8.525165659,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,8.730064146,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,8.702266552,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,8.55006116,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,8.523335524,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,9.136946193,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,10.04351011,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,10.2799642,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,10.29034348,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,10.54110655,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,10.45274607,,
"GRC","Greece","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,10.48724552,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,4.675844283,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,5.027603665,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,5.367492342,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,5.453844475,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,5.357791228,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,5.290417106,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,5.323920224,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,5.447856214,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,5.744295067,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,6.281012352,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,6.712227586,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,7.099250424,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,7.472121051,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,7.818010148,,
"NLD","Netherlands","ENT12","Share of self-employed in the population of employed below 30","MEN","Men","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,8.12766354,,
"JPN","Japan","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,0.923627183,,
"JPN","Japan","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,0.951096861,,
"JPN","Japan","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,1.013133762,,
"JPN","Japan","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,1.111537378,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,2.056954444,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,1.980608889,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,1.942708889,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,1.966585556,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,2.092834444,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,2.228846667,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,2.321682222,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,2.325225556,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,2.258206667,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,2.232255556,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,2.196107778,,
"ISR","Israel","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,2.211875,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2000","2000","PC","Percentage","0","Units",,,2.749164638,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2001","2001","PC","Percentage","0","Units",,,2.63566498,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2002","2002","PC","Percentage","0","Units",,,2.59045618,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2003","2003","PC","Percentage","0","Units",,,2.633019498,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2004","2004","PC","Percentage","0","Units",,,2.652646472,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2005","2005","PC","Percentage","0","Units",,,2.627013691,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2006","2006","PC","Percentage","0","Units",,,2.786130116,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2007","2007","PC","Percentage","0","Units",,,2.988076329,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2008","2008","PC","Percentage","0","Units",,,3.123293254,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2009","2009","PC","Percentage","0","Units",,,3.309512816,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2010","2010","PC","Percentage","0","Units",,,3.632550924,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2011","2011","PC","Percentage","0","Units",,,3.81350166,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2012","2012","PC","Percentage","0","Units",,,3.971603513,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2013","2013","PC","Percentage","0","Units",,,4.02824536,,
"GBR","United Kingdom","ENT12","Share of self-employed in the population of employed below 30","WOMEN","Women","15-29","15-29","2014","2014","PC","Percentage","0","Units",,,4.168870998,,
