"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,22.76083976,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,23.27697038,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,24.82286534,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,24.31324824,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,22.55944898,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,22.43202759,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,22.32937376,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,21.91068889,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,23.59827768,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,22.22711619,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,22.93441795,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,23.07287428,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,23.14776,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,22.60004,,
"MEX","Mexico","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,22.60004,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.572662864,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.748645032,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.738069271,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.941451434,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.029246207,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.372630909,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.758079825,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.216863432,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.453744942,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,9.794507661,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.51560411,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,11.61754626,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.85181691,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,12.62430044,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.83742887,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,12.83742887,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.89077869,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.368657235,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.283225967,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,5.665523097,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,6.434210719,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.462179127,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.659059672,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.837809695,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.198453294,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.371064154,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,8.049242217,"B","Break"
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.134452948,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,8.37369701,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,9.006482177,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,9.366524261,,
"NLD","Netherlands","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,9.366524261,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,15.88594705,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,14.77045908,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14.67181467,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14.56953642,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.41605839,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,14.01785714,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.13612565,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.21888412,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.73390558,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,12.96779809,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.09216193,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,13.75212224,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,12.92517007,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.55444722,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.67375307,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,12.67375307,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8.80195599,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.938388626,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.807118255,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.786429366,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.180839612,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.082901554,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.793522267,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.92864222,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.113391984,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.480314961,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7.55642787,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,8.38150289,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.788461538,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.981132075,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,7.882676444,,
"NZL","New Zealand","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,7.882676444,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.98965403,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.536938764,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.621208202,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.497007462,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.595693752,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.414931155,"B","Break"
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.072745426,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.399120933,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.15337515,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.032846277,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.916063998,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.475435438,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.177253476,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,5.963823518,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.077722095,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,6.077722095,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,3.258384295,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.26313822,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,2.8568753,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,2.966824572,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,2.907140738,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.184173268,"B","Break"
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.212520525,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,2.95105143,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,2.836089381,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.262082514,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,2.941683912,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.785112124,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.896725441,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,3.004005279,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,3.292521313,,
"NOR","Norway","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,3.292521313,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,20.36258033,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,20.12991287,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,20.54796348,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,20.52679321,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,19.41735632,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,18.63404358,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,17.8585393,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,17.17323288,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,16.67327685,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,16.65967246,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16.9503818,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,17.09843361,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,17.01499279,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,16.72362639,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,16.74954697,,
"POL","Poland","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,16.74954697,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,15.01391667,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,15.62356837,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.14070856,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,13.63346428,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,13.38357265,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.76509789,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.23970926,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,11.67802038,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,11.39825879,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,11.30050108,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.42349867,"B","Break"
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,11.34713245,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.02975598,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.60239911,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.23309745,,
"POL","Poland","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,10.23309745,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,13.79604451,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,15.2198808,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.18459607,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,14.64124832,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.19898159,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,13.72828954,"B","Break"
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,13.40978029,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.76757372,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.17652662,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.62535437,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.20194132,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,13.24486024,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,13.97730808,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.63700796,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.31629513,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,12.31629513,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,14.49398168,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,15.84762481,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15.72435807,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,16.20722742,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,14.52229355,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,14.91004995,"B","Break"
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.13593551,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.53302027,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.769892,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.09189734,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.04499671,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.20769335,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.15489711,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.43738116,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.705218551,,
"PRT","Portugal","ENT2","Share of employed who are own-account workers","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,8.705218551,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,7.462553385,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.965070737,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.388114199,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9.069212918,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,11.17727089,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.75364706,"B","Break"
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.58252427,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,13.15031072,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.9478345,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15.54074471,,
"SVK","Slovak Republic","ENT2","Share of employed who are own-account workers","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,16.34728197,,
