"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,5.08174989,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.655443813,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,3.361267152,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4.02066032,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5.316223648,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.877032097,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,5.132743363,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,5.184118494,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.509982771,"B","Break"
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.906043677,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.434266681,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,4.350528278,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.791622594,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.86604702,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.167273932,,
"POL","Poland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,5.167273932,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,37.01638201,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,35.80286169,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,36.81544793,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,36.14859237,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,35.16934656,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,34.63211308,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,34.48013686,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,35.25676937,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,33.10384395,"B","Break"
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,31.3618677,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,29.39594539,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,30.17036877,"B","Break"
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,27.5388426,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,25.37002775,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,25.2699784,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,25.2699784,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9.492677824,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,10.00241022,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8.247914184,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8.78362842,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,9.415584416,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.497383504,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.324675325,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.331919406,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.983385254,"B","Break"
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.118439517,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.82494663,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.073446328,"B","Break"
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.738351254,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.258992806,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.803278689,,
"PRT","Portugal","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,6.803278689,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,40,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,44.1108545,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,42.55796559,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,47.76219105,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,46.77072121,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,45.79349904,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,47.03686421,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,50.55187638,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,51.88906752,"B","Break"
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,54.45321308,"B","Break"
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,54.05405405,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,53.95279131,"B","Break"
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,53.671875,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,51.39211137,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,48.86895476,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,48.86895476,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9.644670051,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,11.4967462,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,9.290953545,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9.404990403,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,10.11730205,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.520179372,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.650273224,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.869742198,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.543209877,"B","Break"
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.647416413,"B","Break"
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.355932203,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.639427988,"B","Break"
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.728643216,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.330312185,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.123152709,,
"SVK","Slovak Republic","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,5.123152709,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,28.45650327,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,29.53655826,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,29.68254742,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,30.99549726,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,30.84156311,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,32.45900133,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,33.08387211,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,32.88642516,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,32.50497018,"B","Break"
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,31.5352085,"B","Break"
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,29.68883527,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,27.88552259,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,26.91709038,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,25.41220115,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,24.38948836,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,24.38948836,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9.38453008,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,9.413139444,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,9.471046036,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,9.711148869,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,10.25327297,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,10.6236845,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,10.28620615,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.781498877,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.837723708,"B","Break"
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.102363889,"B","Break"
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.905286344,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.166518255,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.849761181,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.075568914,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.267349989,,
"ESP","Spain","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,6.267349989,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,25.65656566,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,22.94156707,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,24.5120741,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,24.78231748,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,25.31436135,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,25.62010444,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,26.3687854,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,25.33123028,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,25.78657152,"B","Break"
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,26.53128071,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,26.82140554,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,26.85337727,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,27.36037234,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,26.65356909,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,27.02156334,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,27.02156334,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.274490786,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.299212598,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,6.865671642,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,6.934673367,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.873184898,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.362534949,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.899724011,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.622222222,"B","Break"
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.909560724,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.628003314,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.32034632,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,6.124234471,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,6.473029046,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.688963211,,
"SWE","Sweden","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,6.688963211,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,24.88038278,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,25.09760178,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,24.07407407,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,25.92695075,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,23.68948725,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,25.37444934,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,24.69539376,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,23.2137563,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,21.6926632,"B","Break"
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,23.14437833,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,20.13930951,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,19.07373553,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,18.11527905,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,18.2592818,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,17.51308095,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,17.51308095,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,9.340369393,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,9.994538504,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,10.73934161,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12.26034309,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,9.50744559,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.576837416,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.757473209,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.807486631,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.349081365,"B","Break"
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.566200215,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7.203389831,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.558139535,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.672096689,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,7.535321821,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.106694561,,
"CHE","Switzerland","ENT10","Share of self-employed in manufacturing or construction","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,8.106694561,,
