"LOCATION","Country","INDICATOR","Indicator","SEX","Sex","AGE","Age","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"SWE","Sweden","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,86.23376623,,
"SWE","Sweden","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,85.65179353,,
"SWE","Sweden","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,84.39834025,,
"SWE","Sweden","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,85.11705686,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,51.38531848,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,52.28611501,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,51.97405527,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,53.02452316,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,52.71132376,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,58.42163971,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,59.05982906,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,56.88987272,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,59.46720137,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,57.41556535,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,58.60326895,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,59.08686629,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,44.71403813,"B","Break"
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,48.88819292,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,51.48394912,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,54.72273004,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,56.57212565,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,56.90809495,,
"CHE","Switzerland","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,58.63342567,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,68.75369167,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,71.06710671,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,70.08686211,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,64.1928494,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,69.49868074,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,77.44401966,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,77.33405289,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,77.64883956,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,78.23596793,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,82.18262806,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,83.58714044,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,84.27807487,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,43.1496063,"B","Break"
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,60.60279871,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,62.5529661,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,62.79069767,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,65.00262743,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,68.07953951,,
"CHE","Switzerland","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,68.98535565,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,49.60455169,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,52.16420474,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,52.63341929,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,52.76944527,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,53.66820886,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,53.1802195,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,55.56399865,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,58.00532961,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,59.11476557,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,60.39554671,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,60.22301556,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,58.88711142,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,58.64189835,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,58.04907482,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,57.421875,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,58.44374755,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,58.36092078,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,47.53596572,"B","Break"
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,48.7200404,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,49.58846942,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,50.3489799,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,51.54478773,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,51.20772947,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,52.28292613,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,80.80334516,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,86.17320305,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,87.54279694,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,86.47126584,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,88.63695258,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,89.0789307,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,90.0969697,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,91.17858857,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,93.08722403,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,91.62527434,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,92.72403561,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,92.93715364,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,94.48553404,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,94.08496732,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,94.48387097,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,94.09278351,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,94.73102061,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,87.30111078,"B","Break"
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,88.68813071,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,88.9235856,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,89.71954189,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,88.61712135,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,89.45708119,,
"GBR","United Kingdom","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,89.17725854,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,62.1255,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,62.87627,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,62.04671,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,62.25175,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,61.16706,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,62.10733,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,62.29908,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,63.19728,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,62.10803,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,62.4311,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,62.94861,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,62.26888,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,64.63963,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,64.13054,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,64.5918,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,63.80762,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,64.37825,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,64.1315,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,63.24839,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,63.47007,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,64.83014,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,65.49166,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,65.40651,,
"USA","United States","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,64.3775,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,87.34738,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,88.00101,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,86.83706,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,81.67401,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,81.66851,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,82.77521,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,82.48653,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,84.20339,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,84.60321,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,83.81502,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,84.42882,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,84.63309,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,86.76011,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,86.79559,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,87.80004,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,87.24975,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,85.72755,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,85.98044,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,87.41184,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,87.61868,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,87.42162,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,88.16153,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,88.79232,,
"USA","United States","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,88.88279,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,58.89955,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,57.66392,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,57.98585,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,60.11564,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,55.4901,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,52.2044,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,53.93673,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,57.152,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,58.33023,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,56.20829,,
"CHL","Chile","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,56.20829,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,76.46528,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,77.3376,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,75.23629,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,79.20619,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,78.17925,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,77.02066,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,75.7928,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,81.27574,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,84.14214,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,80.64915,,
"CHL","Chile","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,80.64915,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,44.28571429,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,45.53846154,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,49.50166113,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,49.63235294,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,41.69611307,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,46.82539683,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,53.51681957,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,53.35051546,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,43.47826087,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,48.19944598,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,44.9382716,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,25.95870206,"B","Break"
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,29.19254658,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,30.64516129,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,32.5648415,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,38.90410959,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,39.13043478,,
"EST","Estonia","ENT11","Share of self-employed in services","MEN","Men","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,39.57219251,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,60,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,69.3877551,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,72.54901961,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,73.93939394,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,78.37837838,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,70.83333333,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,74.17218543,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,62.91390728,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,75.37313433,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,77.46478873,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,71.51898734,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,56.08108108,"B","Break"
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,65.06849315,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,67.85714286,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,60.29411765,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,63.23529412,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,56.60377358,,
"EST","Estonia","ENT11","Share of self-employed in services","WOMEN","Women","TOTAL","Total","LATE-BT","Latest","PC","Percentage","0","Units",,,56.41025641,,
