"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,75.6,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1990","1990","PC","Percentage","0","Units",,,53.1,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,37.2,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1991","1991","PC","Percentage","0","Units",,,72,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,65.3,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,74.2,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,79.1,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,63.1,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,52.3,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2001","2001","PC","Percentage","0","Units",,,40.4,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,44.9,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,50.9,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,63,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,34.8,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,60.9,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,62.6,,
"IND","India","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2010","2010","PC","Percentage","0","Units",,,80,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,81.7,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,34.9,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1998","1998","PC","Percentage","0","Units",,,77.9,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,60.4,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,55.7,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,61,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,42.1,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,67.8,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,83.3,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2011","2011","PC","Percentage","0","Units",,,27.5,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,34.1,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,69.7,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1997","1997","PC","Percentage","0","Units",,,81.5,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,49.2,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,75.1,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,76.7,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,48.2,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2004","2004","PC","Percentage","0","Units",,,89.1,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,47.7,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1998","1998","PC","Percentage","0","Units",,,80.3,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1992","1992","PC","Percentage","0","Units",,,67.9,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,63.2,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,27.9,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,72.6,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2010","2010","PC","Percentage","0","Units",,,72.6,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,34.2,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,54,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,70.1,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,56.6,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,79.1,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,26.1,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,46.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,75.6,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,22.1,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,24.3,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,66.1,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,70.2,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,68.5,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,67.8,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,70.9,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2001","2001","PC","Percentage","0","Units",,,79,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,28.8,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,34.7,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,72.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,83.7,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,63.2,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,75.5,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,61.8,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2006","2006","PC","Percentage","0","Units",,,61.9,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,61.1,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,57,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,25.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,36.7,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,56.2,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,70.7,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1995","1995","PC","Percentage","0","Units",,,80.3,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,28,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1994","1994","PC","Percentage","0","Units",,,79.6,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,35.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,58.7,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2012","2012","PC","Percentage","0","Units",,,78.8,,
"RUS","Russia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2008","2008","PC","Percentage","0","Units",,,77.9,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2013","2013","PC","Percentage","0","Units",,,54.9,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,33.2,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2001","2001","PC","Percentage","0","Units",,,63.2,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,79,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,32.2,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,37.4,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1990","1990","PC","Percentage","0","Units",,,80.8,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,58.5,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,54.8,,
"FIN","Finland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1990","1990","PC","Percentage","0","Units",,,64.2,,
"ZAF","South Africa","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2002","2002","PC","Percentage","0","Units",,,34.2,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,39.3,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1991","1991","PC","Percentage","0","Units",,,68.2,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2007","2007","PC","Percentage","0","Units",,,66.6,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1990","1990","PC","Percentage","0","Units",,,57.1,,
"IND","India","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,52.4,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,53,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,49.2,,
"CHL","Chile","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,31.1,,
"JPN","Japan","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1992","1992","PC","Percentage","0","Units",,,84,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,42.4,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1993","1993","PC","Percentage","0","Units",,,49.1,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,34.8,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,70.9,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,55,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2009","2009","PC","Percentage","0","Units",,,82.6,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,35.3,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,71,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1998","1998","PC","Percentage","0","Units",,,61.7,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,30.2,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,75.5,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,66.1,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2003","2003","PC","Percentage","0","Units",,,62,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,31.4,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,71.7,,
"SVK","Slovak Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1995","1995","PC","Percentage","0","Units",,,61.4,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,66.3,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,37.2,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,55.1,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2008","2008","PC","Percentage","0","Units",,,80,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,57.2,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1998","1998","PC","Percentage","0","Units",,,61.4,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,84.1,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1996","1996","PC","Percentage","0","Units",,,89.8,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,41.7,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,48,,
"MEX","Mexico","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2004","2004","PC","Percentage","0","Units",,,43,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1993","1993","PC","Percentage","0","Units",,,71,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2011","2011","PC","Percentage","0","Units",,,81.5,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2005","2005","PC","Percentage","0","Units",,,85.7,,
"NLD","Netherlands","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,71.6,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2010","2010","PC","Percentage","0","Units",,,36.2,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1992","1992","PC","Percentage","0","Units",,,70.5,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1990","1990","PC","Percentage","0","Units",,,52,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,40,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2008","2008","PC","Percentage","0","Units",,,82.1,,
"LUX","Luxembourg","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2002","2002","PC","Percentage","0","Units",,,53.5,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2012","2012","PC","Percentage","0","Units",,,69.7,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1994","1994","PC","Percentage","0","Units",,,73.8,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1999","1999","PC","Percentage","0","Units",,,64.2,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,66.2,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2006","2006","PC","Percentage","0","Units",,,74.9,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,39.5,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2011","2011","PC","Percentage","0","Units",,,62.2,,
"USA","United States","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,70.2,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,47.6,,
"PRT","Portugal","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,68.9,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1999","1999","PC","Percentage","0","Units",,,85,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2000","2000","PC","Percentage","0","Units",,,81.9,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2007","2007","PC","Percentage","0","Units",,,78.4,,
"ISR","Israel","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,60.5,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1995","1995","PC","Percentage","0","Units",,,31.7,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2012","2012","PC","Percentage","0","Units",,,71.3,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1990","1990","PC","Percentage","0","Units",,,76.5,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2000","2000","PC","Percentage","0","Units",,,66,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,55.4,,
"ISL","Iceland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,75.5,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2000","2000","PC","Percentage","0","Units",,,82.3,,
"DEU","Germany","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,63.3,,
"NZL","New Zealand","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,58.6,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,54.7,,
"HUN","Hungary","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,44.5,,
"ESP","Spain","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2008","2008","PC","Percentage","0","Units",,,82.8,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2009","2009","PC","Percentage","0","Units",,,70.5,,
"IRL","Ireland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,41.3,,
"TUR","Turkey","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2003","2003","PC","Percentage","0","Units",,,28.1,,
"GRC","Greece","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2005","2005","PC","Percentage","0","Units",,,54.5,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,33.7,,
"BEL","Belgium","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2009","2009","PC","Percentage","0","Units",,,29.9,,
"POL","Poland","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2013","2013","PC","Percentage","0","Units",,,73.9,,
"SVN","Slovenia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2004","2004","PC","Percentage","0","Units",,,65,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1992","1992","PC","Percentage","0","Units",,,64.5,,
"SWE","Sweden","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2008","2008","PC","Percentage","0","Units",,,77,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1991","1991","PC","Percentage","0","Units",,,55.6,,
"NOR","Norway","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1997","1997","PC","Percentage","0","Units",,,75.3,,
"CAN","Canada","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1998","1998","PC","Percentage","0","Units",,,69,,
"KOR","Korea","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","1993","1993","PC","Percentage","0","Units",,,50,,
"FRA","France","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1993","1993","PC","Percentage","0","Units",,,75.1,,
"AUS","Australia","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,67.2,,
"ITA","Italy","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","1990","1990","PC","Percentage","0","Units",,,75.1,,
"DNK","Denmark","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2008","2008","PC","Percentage","0","Units",,,71.5,,
"AUT","Austria","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1564","15-64","2002","2002","PC","Percentage","0","Units",,,79.7,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,55.5,,
"BRA","Brazil","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","2006","2006","PC","Percentage","0","Units",,,54.8,,
"GBR","United Kingdom","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2000","2000","PC","Percentage","0","Units",,,68.9,,
"OAVG","OECD - Average","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1564","15-64","2007","2007","PC","Percentage","0","Units",,,64.6,,
"EST","Estonia","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,48.8,,
"CZE","Czech Republic","EMP1","Labour force participation rate, by sex and age group ","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,48.2,,
"CHE","Switzerland","EMP1","Labour force participation rate, by sex and age group ","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,67.8,,
