"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,9,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8.3,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.3,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.3,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.1,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,10.7,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,10.8,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.8,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,13,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,11,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,11,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,11.3,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,11.3,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,11.3,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,11.6,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,18.2,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,18,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,18,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,18.6,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,18.6,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,8,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,8,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,8,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,12,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,13,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,13,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,15,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,15,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,15,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.2,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,14.2,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,14.2,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,17.5,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,18.3,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,19.2,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,20,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,22.5,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,10,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,10,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,10,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,10,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.8,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,14,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,14,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,14,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,13.6,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,13.6,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,8,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,8,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,8,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,8,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,12,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,12,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.2,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.2,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,12.2,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13.3,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,13.3,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,14.4,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14.4,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,32.2,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,32.2,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,25,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,25,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,30,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,30,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,30,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,30,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,30,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,30,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,32.8,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,32.8,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,32.8,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,33,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,44.5,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,44.5,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,44.5,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,42.3,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,42.3,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,17.1,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,17.4,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,18.2,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,19.4,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,19.9,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,20.3,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,21,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,21.5,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,22.6,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,22.9,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,23.6,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,23.9,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,24.6,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,24.9,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,25.2,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,26.5,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,27.5,,
"SVN","Slovenia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,35.6,,
"GRC","Greece","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,21,,
"LUX","Luxembourg","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,28.3,,
"SVK","Slovak Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,18.7,,
"SWE","Sweden","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,44.7,,
"USA","United States","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19.3,,
"HUN","Hungary","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.1,,
"CAN","Canada","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,25.1,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,31,,
"IRL","Ireland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,15.7,,
"FRA","France","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,26.2,,
"ITA","Italy","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,31.4,,
"AUS","Australia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,26,,
"EST","Estonia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19,,
"PRT","Portugal","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,31.3,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,22.6,,
"FIN","Finland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,42.5,,
"NZL","New Zealand","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,29.8,,
"AUT","Austria","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,32.2,,
"ESP","Spain","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,39.7,,
"RUS","Russia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,13.6,,
"ISL","Iceland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,39.7,,
"MEX","Mexico","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,37.4,,
"BEL","Belgium","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,39.3,,
"KOR","Korea","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,16.3,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,22.5,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,16.9,,
"NOR","Norway","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,39.6,,
"JPN","Japan","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.1,,
"NLD","Netherlands","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,38.7,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,11.4,,
"CHL","Chile","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,15.8,,
"ZAF","South Africa","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,41.5,,
"DEU","Germany","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,36.5,,
"BRA","Brazil","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,9.9,,
"CZE","Czech Republic","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19.5,,
"CHN","China (People's Republic of)","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,23.4,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,27.7,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,14.4,,
"DNK","Denmark","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,39.1,,
"POL","Poland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,24.3,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,10.6,,
"NZL","New Zealand","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,31.4,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,21,,
"IDN","Indonesia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,17.1,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,23.4,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,17,,
"NLD","Netherlands","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,37.3,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,19.3,,
"FIN","Finland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,41.5,,
"GBR","United Kingdom","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,29.4,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,18,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,8.4,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,12,,
"POL","Poland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,27.4,,
"OAVG","OECD - Average","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,28.6,,
"TUR","Turkey","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,14.9,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,11.8,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,18,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,36.8,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,22,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,35.1,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,24.1,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,8.4,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,23,,
"IND","India","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,12,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,11.7,,
"AUT","Austria","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,30.6,,
"LVA","Latvia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,9,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,12,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,17.7,,
"MEX","Mexico","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,42.4,,
"COL","Colombia","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,12.1,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,19.3,,
"LTU","Lithuania","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,10.6,,
"KOR","Korea","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,16.3,,
"CRI","Costa Rica","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,38.6,,
"ISR","Israel","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,26.7,,
"CHE","Switzerland","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,32,,
"HUN","Hungary","EMP17","Female share of seats in national parliaments","WOMEN","Women","TOTAL","Total","2015","2015","PC","Percentage","0","Units",,,10.1,,
