"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,34.9,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,6.9,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,71.8,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1999","1999","PC","Percentage","0","Units",,,5.4,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2003","2003","PC","Percentage","0","Units",,,4.2,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2001","2001","PC","Percentage","0","Units",,,6.2,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2001","2001","PC","Percentage","0","Units",,,7.2,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,8.4,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1997","1997","PC","Percentage","0","Units",,,5.4,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1991","1991","PC","Percentage","0","Units",,,5.6,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,6.3,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1990","1990","PC","Percentage","0","Units",,,4.4,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2008","2008","PC","Percentage","0","Units",,,4,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,28,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,28.2,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2003","2003","PC","Percentage","0","Units",,,9.7,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2002","2002","PC","Percentage","0","Units",,,2.6,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2000","2000","PC","Percentage","0","Units",,,4.3,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,9.3,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2003","2003","PC","Percentage","0","Units",,,8.6,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2003","2003","PC","Percentage","0","Units",,,17.5,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,47.5,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2006","2006","PC","Percentage","0","Units",,,1.9,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1998","1998","PC","Percentage","0","Units",,,2.7,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2001","2001","PC","Percentage","0","Units",,,7.8,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,29.7,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2011","2011","PC","Percentage","0","Units",,,8.7,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2005","2005","PC","Percentage","0","Units",,,3.1,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,10.6,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,14,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2003","2003","PC","Percentage","0","Units",,,11.6,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,7.1,,
"USA","United States","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1999","1999","PC","Percentage","0","Units",,,9.4,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1996","1996","PC","Percentage","0","Units",,,3.8,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1996","1996","PC","Percentage","0","Units",,,12.6,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2005","2005","PC","Percentage","0","Units",,,9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1994","1994","PC","Percentage","0","Units",,,30,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2002","2002","PC","Percentage","0","Units",,,4.6,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2011","2011","PC","Percentage","0","Units",,,3,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1990","1990","PC","Percentage","0","Units",,,18.3,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,1,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,8.5,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2001","2001","PC","Percentage","0","Units",,,27.9,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,5.4,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1997","1997","PC","Percentage","0","Units",,,29.7,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1998","1998","PC","Percentage","0","Units",,,3.5,,
"USA","United States","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,3.4,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2011","2011","PC","Percentage","0","Units",,,10.5,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,6.5,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2009","2009","PC","Percentage","0","Units",,,15,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1996","1996","PC","Percentage","0","Units",,,4.8,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,73.9,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2004","2004","PC","Percentage","0","Units",,,13.3,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,9.7,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2008","2008","PC","Percentage","0","Units",,,11.6,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2008","2008","PC","Percentage","0","Units",,,9.3,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,17.1,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2011","2011","PC","Percentage","0","Units",,,15.1,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2005","2005","PC","Percentage","0","Units",,,6.2,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2005","2005","PC","Percentage","0","Units",,,18.6,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2010","2010","PC","Percentage","0","Units",,,4.6,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,15.3,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1995","1995","PC","Percentage","0","Units",,,28.3,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2012","2012","PC","Percentage","0","Units",,,9.7,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2004","2004","PC","Percentage","0","Units",,,14,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,26.5,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,22.8,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,14.2,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,21.1,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,55,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1993","1993","PC","Percentage","0","Units",,,6.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,32.4,,
"KOR","Korea","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2013","2013","PC","Percentage","0","Units",,,37.3,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1995","1995","PC","Percentage","0","Units",,,2.1,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1997","1997","PC","Percentage","0","Units",,,1.8,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,28.3,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2003","2003","PC","Percentage","0","Units",,,14.5,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2012","2012","PC","Percentage","0","Units",,,6.6,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2008","2008","PC","Percentage","0","Units",,,5.8,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2012","2012","PC","Percentage","0","Units",,,8.9,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1998","1998","PC","Percentage","0","Units",,,33.6,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2004","2004","PC","Percentage","0","Units",,,20.3,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1995","1995","PC","Percentage","0","Units",,,3.2,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,6.8,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2005","2005","PC","Percentage","0","Units",,,27.1,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2000","2000","PC","Percentage","0","Units",,,15.4,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,3.9,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2011","2011","PC","Percentage","0","Units",,,34.2,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,6.5,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2006","2006","PC","Percentage","0","Units",,,12.6,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2001","2001","PC","Percentage","0","Units",,,9.8,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2005","2005","PC","Percentage","0","Units",,,39.6,,
"SVN","Slovenia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2008","2008","PC","Percentage","0","Units",,,13.7,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2013","2013","PC","Percentage","0","Units",,,2.3,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1999","1999","PC","Percentage","0","Units",,,52.1,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2007","2007","PC","Percentage","0","Units",,,7.9,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1998","1998","PC","Percentage","0","Units",,,55.7,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1992","1992","PC","Percentage","0","Units",,,33.1,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,55.2,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,3.9,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2001","2001","PC","Percentage","0","Units",,,16,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1998","1998","PC","Percentage","0","Units",,,5.4,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2009","2009","PC","Percentage","0","Units",,,8.3,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2001","2001","PC","Percentage","0","Units",,,46.6,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1995","1995","PC","Percentage","0","Units",,,9.4,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1994","1994","PC","Percentage","0","Units",,,11.6,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1997","1997","PC","Percentage","0","Units",,,20.2,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2002","2002","PC","Percentage","0","Units",,,5.7,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2000","2000","PC","Percentage","0","Units",,,80.7,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1991","1991","PC","Percentage","0","Units",,,36,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2008","2008","PC","Percentage","0","Units",,,5.2,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2009","2009","PC","Percentage","0","Units",,,52.2,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2007","2007","PC","Percentage","0","Units",,,3.4,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2003","2003","PC","Percentage","0","Units",,,5.7,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,16.5,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2005","2005","PC","Percentage","0","Units",,,13.1,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,25.2,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2013","2013","PC","Percentage","0","Units",,,5.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1991","1991","PC","Percentage","0","Units",,,6,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2008","2008","PC","Percentage","0","Units",,,2.8,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,15.5,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2010","2010","PC","Percentage","0","Units",,,6.1,,
"RUS","Russia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,10.6,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2004","2004","PC","Percentage","0","Units",,,22.2,,
"LUX","Luxembourg","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2002","2002","PC","Percentage","0","Units",,,2.6,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2010","2010","PC","Percentage","0","Units",,,7.9,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2008","2008","PC","Percentage","0","Units",,,4.4,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2003","2003","PC","Percentage","0","Units",,,18,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,6.9,,
"POL","Poland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2001","2001","PC","Percentage","0","Units",,,35.7,,
"MEX","Mexico","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1996","1996","PC","Percentage","0","Units",,,32.1,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2013","2013","PC","Percentage","0","Units",,,18.2,,
"AUS","Australia","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2012","2012","PC","Percentage","0","Units",,,5.3,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2011","2011","PC","Percentage","0","Units",,,4.5,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2008","2008","PC","Percentage","0","Units",,,26,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1994","1994","PC","Percentage","0","Units",,,73.2,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2013","2013","PC","Percentage","0","Units",,,29.4,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1997","1997","PC","Percentage","0","Units",,,11.8,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1998","1998","PC","Percentage","0","Units",,,18.3,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,45.4,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2005","2005","PC","Percentage","0","Units",,,6.8,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2012","2012","PC","Percentage","0","Units",,,21.7,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2008","2008","PC","Percentage","0","Units",,,11.1,,
"CHE","Switzerland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2004","2004","PC","Percentage","0","Units",,,44.8,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2002","2002","PC","Percentage","0","Units",,,32.7,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,14.4,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2012","2012","PC","Percentage","0","Units",,,3.7,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","1997","1997","PC","Percentage","0","Units",,,32.3,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2006","2006","PC","Percentage","0","Units",,,5.1,,
"CAN","Canada","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1999","1999","PC","Percentage","0","Units",,,9,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2004","2004","PC","Percentage","0","Units",,,6.9,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1995","1995","PC","Percentage","0","Units",,,9.3,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1997","1997","PC","Percentage","0","Units",,,4.9,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2004","2004","PC","Percentage","0","Units",,,4,,
"HUN","Hungary","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,18.3,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2004","2004","PC","Percentage","0","Units",,,13.2,,
"PRT","Portugal","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,18.4,,
"ISL","Iceland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","1997","1997","PC","Percentage","0","Units",,,7.3,,
"FRA","France","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1993","1993","PC","Percentage","0","Units",,,2.7,,
"JPN","Japan","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","2003","2003","PC","Percentage","0","Units",,,20.7,,
"NLD","Netherlands","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2007","2007","PC","Percentage","0","Units",,,8.5,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2006","2006","PC","Percentage","0","Units",,,12.4,,
"CZE","Czech Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2011","2011","PC","Percentage","0","Units",,,11.1,,
"FIN","Finland","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2010","2010","PC","Percentage","0","Units",,,7,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2003","2003","PC","Percentage","0","Units",,,5.6,,
"USA","United States","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1999","1999","PC","Percentage","0","Units",,,3.5,,
"IRL","Ireland","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2000","2000","PC","Percentage","0","Units",,,4.9,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1994","1994","PC","Percentage","0","Units",,,5.3,,
"BEL","Belgium","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,10.9,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2008","2008","PC","Percentage","0","Units",,,4.7,,
"ITA","Italy","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","1998","1998","PC","Percentage","0","Units",,,25.6,,
"DEU","Germany","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2000","2000","PC","Percentage","0","Units",,,7.1,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","2001","2001","PC","Percentage","0","Units",,,6.1,,
"EST","Estonia","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","2554","25-54","2009","2009","PC","Percentage","0","Units",,,2.9,,
"GBR","United Kingdom","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","1524","15-24","2000","2000","PC","Percentage","0","Units",,,14.1,,
"SVK","Slovak Republic","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2010","2010","PC","Percentage","0","Units",,,18.9,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1996","1996","PC","Percentage","0","Units",,,30.9,,
"TUR","Turkey","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2002","2002","PC","Percentage","0","Units",,,21.4,,
"GRC","Greece","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","2010","2010","PC","Percentage","0","Units",,,6.1,,
"NOR","Norway","EMP8","Share of employed in temporary employment, by sex and age group","MEN","Men","5564","55-64","1996","1996","PC","Percentage","0","Units",,,2.8,,
"SWE","Sweden","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1998","1998","PC","Percentage","0","Units",,,14.7,,
"AUT","Austria","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","1524","15-24","2007","2007","PC","Percentage","0","Units",,,30.8,,
"DNK","Denmark","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","5564","55-64","1997","1997","PC","Percentage","0","Units",,,7,,
"ESP","Spain","EMP8","Share of employed in temporary employment, by sex and age group","WOMEN","Women","2554","25-54","1999","1999","PC","Percentage","0","Units",,,29.4,,
