"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CRI","Costa Rica","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,22.1,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,21.4,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,19,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,12.9,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,14.3,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.7,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,44.2,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,13.1,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,23,,
"EST","Estonia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.4,,
"IDN","Indonesia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,52,,
"USA","United States","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,2.2,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.7,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,51.6,,
"CRI","Costa Rica","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,55.7,,
"CZE","Czech Republic","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,47,,
"CHE","Switzerland","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,83.8,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,4.5,,
"CRI","Costa Rica","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,54.3,,
"CRI","Costa Rica","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,57.7,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,48,,
"GRC","Greece","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,65.7,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,16.4,,
"IRL","Ireland","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,89.6,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,77.1,,
"RUS","Russia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,53.9,,
"CAN","Canada","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.4,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,50.8,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,12.8,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,24.6,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,13.6,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,16.7,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,21.8,,
"CRI","Costa Rica","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,82.5,,
"POL","Poland","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,73.3,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.6,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,11.4,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,18.3,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,22.1,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,11.5,,
"CRI","Costa Rica","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,53.8,,
"ZAF","South Africa","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,32.2,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,77.5,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,16,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,26.7,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,6.5,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,24.9,,
"POL","Poland","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,41.8,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,76.1,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,4.9,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,15.8,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.8,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,78.3,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,13.5,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,56,,
"EST","Estonia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,52.2,,
"LVA","Latvia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,71.4,,
"IRL","Ireland","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,63.5,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,7.3,,
"CRI","Costa Rica","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.8,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,34.9,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,17.1,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,8,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,63.8,,
"USA","United States","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,0.8,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,77.6,,
"CRI","Costa Rica","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,18.4,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,26.4,,
"LVA","Latvia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,80.6,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.9,,
"GBR","United Kingdom","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,0.8,,
"GBR","United Kingdom","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,28.4,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,36.3,,
"NLD","Netherlands","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,1.3,,
"ZAF","South Africa","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,71.8,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,15.9,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.8,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,75.9,,
"IRL","Ireland","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,1.6,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,51.6,,
"CRI","Costa Rica","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,4.4,,
"POL","Poland","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,12.5,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,35.3,,
"HUN","Hungary","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,2.6,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,12.1,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,14.9,,
"CHE","Switzerland","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,28.2,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,35.5,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,34,,
"SVK","Slovak Republic","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,4.9,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,34.2,,
"SVN","Slovenia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,9.6,,
"PRT","Portugal","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.3,,
"PRT","Portugal","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,32.5,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,17.2,,
"DEU","Germany","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,14.2,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,26.3,,
"CHL","Chile","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,54.9,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,32.6,,
"NOR","Norway","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,64.6,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,8.6,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,41,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,26.6,,
"HUN","Hungary","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,40.3,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,78.6,,
"LVA","Latvia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,68.3,,
"LVA","Latvia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,75.1,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.8,,
"SVK","Slovak Republic","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,1.7,,
"SWE","Sweden","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,68.2,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,35,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,19.7,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,15.9,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,26.9,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,12.4,,
"LVA","Latvia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,46.3,,
"CZE","Czech Republic","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,49.4,,
"FIN","Finland","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,89,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,54.7,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,13.6,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,41.1,,
"CHL","Chile","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,10.7,,
"PRT","Portugal","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,11,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,50.6,,
"NOR","Norway","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,7.4,,
"IRL","Ireland","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,26.5,,
"ISL","Iceland","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,65.2,,
"RUS","Russia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,78.2,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,18.5,,
"CRI","Costa Rica","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,17.2,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,23.7,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,16.2,,
"USA","United States","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,8.3,,
"TUR","Turkey","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,32.9,,
"FRA","France","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,64.6,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.4,,
"MEX","Mexico","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,3.7,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,12.6,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,19.3,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,26,,
"CZE","Czech Republic","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,23.6,,
"MEX","Mexico","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,50.8,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,33.4,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,21,,
"FIN","Finland","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.1,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,48.4,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,33.6,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,34.5,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,15,,
"BEL","Belgium","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,32.7,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,29.3,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,20.4,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,17.7,,
"CRI","Costa Rica","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,13,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,16.4,,
"KOR","Korea","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.7,,
"HUN","Hungary","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19.3,,
"SVN","Slovenia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,17.9,,
"COL","Colombia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,22.8,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,35.8,,
"ISL","Iceland","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,2,,
"LVA","Latvia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,12,,
"OAVG","OECD - Average","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,3.9,,
"CRI","Costa Rica","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,20.1,,
"SVK","Slovak Republic","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,19.9,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7,,
"ZAF","South Africa","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,5.8,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,25.8,,
"BEL","Belgium","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,0.8,,
"COL","Colombia","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,49.2,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2013","2013","PC","Percentage","0","Units",,,54,,
"CRI","Costa Rica","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,81.1,,
"FIN","Finland","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,2.3,,
"LTU","Lithuania","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,66.8,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,14,,
"IDN","Indonesia","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,32.9,,
"LVA","Latvia","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,17.3,,
"LVA","Latvia","EMP13_S","Share of employed working in services, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,69.5,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,28.6,,
"FIN","Finland","EMP13_I","Share of employed working in industry, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,34.6,,
"LTU","Lithuania","EMP13_I","Share of employed working in industry, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,19.6,,
"COL","Colombia","EMP13_A","Share of employed working in agriculture, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,26.6,,
"DEU","Germany","EMP13_S","Share of employed working in services, by sex","MEN","Men","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,57.8,,
"LTU","Lithuania","EMP13_A","Share of employed working in agriculture, by sex","WOMEN","Women","TOTAL","Total","2014","2014","PC","Percentage","0","Units",,,6.7,,
