"COU","Country","IND","Indicator","SEX","Sex","AGE","Age Group","TIME","Time","Unit Code","Unit","PowerCode Code","PowerCode","Reference Period Code","Reference Period","Value","Flag Codes","Flags"
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,15.2,,
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,17,,
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,25.7,,
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,25.5,,
"CHL","Chile","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,24.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,4.8,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,4.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,5,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,5,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,4.2,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.3,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,3.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,5.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.8,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,10,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,10.1,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,10,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,10.6,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,9.3,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.5,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,10.3,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,10.1,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,11.3,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.7,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,12.9,,
"EST","Estonia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.9,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,6.3,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,6.5,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,5.9,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,6.3,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,6.9,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.6,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7.3,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.4,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.5,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,6.9,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.2,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.1,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,7.4,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,7.5,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,7.1,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,8.8,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,25.4,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,24.3,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,23,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,24.5,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,24.3,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,24.1,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,25.2,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,25,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,24.5,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,24.2,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,24.7,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,24.4,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,23.8,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,23.1,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,23,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,21.7,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,21.1,,
"ISR","Israel","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,22,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,2.4,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,2.6,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,2.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,2.1,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,2.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,2.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,5.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,4.9,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,3.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,2.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,3.5,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,3.6,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,3.9,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,3.8,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,3.5,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,3.5,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,3.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,2.8,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,2.9,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,7.6,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,6.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,7.1,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,7.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,6.8,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,6.8,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,7.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,11.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,10,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,7.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,5.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.3,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.4,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.9,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.6,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,6.5,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.2,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,5.6,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,5.4,,
"RUS","Russia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.4,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,3.9,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,4,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,6.4,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,5.8,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,6.1,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,6.3,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,5.7,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,6.6,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,7.2,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,6.7,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,5.9,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,6.1,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,6.1,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,8.9,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,9.3,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,9.8,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,9.7,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,9.6,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,10.4,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,12.1,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.9,,
"SVN","Slovenia","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,10.3,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,4.8,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,4.9,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,4.9,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,4.8,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,4.7,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,12,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,12.2,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,11.5,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,10.7,,
"ZAF","South Africa","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,11.7,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,5.6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,5.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,6.2,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,6.3,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,6.2,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,6.3,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,6.5,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,6.7,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,6.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,6.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,6.8,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,7,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,7.2,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,7.3,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,7.4,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,7.6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,7.8,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,8.1,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,8.8,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2011","2011","PC","Percentage","0","Units",,,9.4,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","MEN","Men","TOTAL","Total","2012","2012","PC","Percentage","0","Units",,,9.6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1990","1990","PC","Percentage","0","Units",,,24.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1991","1991","PC","Percentage","0","Units",,,25.4,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1992","1992","PC","Percentage","0","Units",,,25.8,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1993","1993","PC","Percentage","0","Units",,,26,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1994","1994","PC","Percentage","0","Units",,,26.2,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1995","1995","PC","Percentage","0","Units",,,26.1,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1996","1996","PC","Percentage","0","Units",,,26.1,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1997","1997","PC","Percentage","0","Units",,,26.5,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1998","1998","PC","Percentage","0","Units",,,27.1,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","1999","1999","PC","Percentage","0","Units",,,27.3,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2000","2000","PC","Percentage","0","Units",,,26.8,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2001","2001","PC","Percentage","0","Units",,,26.5,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2002","2002","PC","Percentage","0","Units",,,26.7,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2003","2003","PC","Percentage","0","Units",,,27,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2004","2004","PC","Percentage","0","Units",,,27.5,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2005","2005","PC","Percentage","0","Units",,,27.6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2006","2006","PC","Percentage","0","Units",,,27.6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2007","2007","PC","Percentage","0","Units",,,27.8,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2008","2008","PC","Percentage","0","Units",,,27.9,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2009","2009","PC","Percentage","0","Units",,,28.6,,
"OAVG","OECD - Average","EMP5","Share of employed in part-time employment, by sex","WOMEN","Women","TOTAL","Total","2010","2010","PC","Percentage","0","Units",,,28.6,,
